Index,Start Time,End Time,Start Time (sec),Text,Movie
1580,2:9:23,2:9:24,7763,Get them back from those gates!,Titanic
1581,2:9:26,2:9:27,7766,Don't touch the gates!,Titanic
1582,2:9:31,2:9:32,7771,"For God's sake, man...",Titanic
1583,2:9:32,2:9:34,7772,there are women and children down here!,Titanic
1584,2:9:34,2:9:36,7774,Let us up so we can have a chance!,Titanic
1585,2:9:37,2:9:38,7777,Get back!,Titanic
1586,2:9:42,2:9:43,7782,Tommy!,Titanic
1587,2:9:43,2:9:45,7783, Can we get out?  It's hopeless that way.,Titanic
1588,2:9:45,2:9:47,7785,"Whatever we do, we've got to do it fast.",Titanic
1589,2:9:50,2:9:52,7790,The boats are all going.,Titanic
1590,2:9:52,2:9:54,7792,This whole place is flooding. We've gotta get out of here.,Titanic
1591,2:9:54,2:9:55,7794,There is niente this way.,Titanic
1592,2:9:56,2:9:57,7796,"Let's go this way, all right? Come on!",Titanic
1593,2:10:3,2:10:5,7803,I make my own luck.,Titanic
1594,2:10:5,2:10:6,7805,So do I.,Titanic
1595,2:10:14,2:10:16,7814,Come on!,Titanic
1596,2:10:16,2:10:17,7816,"No, come on, let's go this way.",Titanic
1597,2:10:27,2:10:28,7827,This way!,Titanic
1598,2:10:29,2:10:30,7829,Just go back to the main stairwell.,Titanic
1599,2:10:31,2:10:33,7831,And everything will be sorted out there.,Titanic
1600,2:10:34,2:10:36,7834,It will all get sorted out back there.,Titanic
1601,2:10:36,2:10:37,7836,Go back to the main stairwell.,Titanic
1602,2:10:38,2:10:39,7838, Open the gate!  Go back down the main stairwell.,Titanic
1603,2:10:40,2:10:41,7840,Open the gate right now!,Titanic
1604,2:10:41,2:10:43,7841,"Go back down the main stairwell, like I told you.",Titanic
1605,2:10:46,2:10:48,7846,Goddamn it! Son of a bitch!,Titanic
1606,2:10:49,2:10:50,7849,Stop that!,Titanic
1607,2:10:54,2:10:55,7854,"Fabri, Tommy, give me a hand here.",Titanic
1608,2:10:55,2:10:56,7855,Move aside.,Titanic
1609,2:10:56,2:10:58,7856,"Come on, pull!",Titanic
1610,2:10:59,2:11:0,7859,Pull!,Titanic
1611,2:11:1,2:11:3,7861,"Move aside. Quickly, move aside!",Titanic
1612,2:11:3,2:11:4,7863,Put that down!,Titanic
1613,2:11:4,2:11:5,7864, Move aside!  Put that down!,Titanic
1614,2:11:5,2:11:7,7865,One! Two!,Titanic
1615,2:11:7,2:11:9,7867,Three!,Titanic
1616,2:11:11,2:11:12,7871,Again!,Titanic
1617,2:11:14,2:11:15,7874,"Now, let's go!",Titanic
1618,2:11:17,2:11:18,7877,"Let's go, Rose.",Titanic
1619,2:11:19,2:11:21,7879,You can't go up there! You can't do this!,Titanic
1620,2:11:27,2:11:29,7887,Keep order! Keep order here!,Titanic
1621,2:11:29,2:11:32,7889,Back! Back! Back!,Titanic
1622,2:11:37,2:11:38,7897,Hold on to her!,Titanic
1623,2:11:39,2:11:40,7899,Pull her in!,Titanic
1624,2:11:41,2:11:44,7901,"Get back, I say, or I'll...",Titanic
1625,2:11:44,2:11:46,7904,shoot you all like dogs!,Titanic
1626,2:11:47,2:11:48,7907,Keep order here!,Titanic
1627,2:11:49,2:11:51,7909,"Keep order, I say.",Titanic
1628,2:11:52,2:11:54,7912,"Mr. Lowe, man this boat.",Titanic
1629,2:11:59,2:12:3,7919,Right. Is everybody all right? Nobody panic.,Titanic
1630,2:12:9,2:12:11,7929,Stay back.,Titanic
1631,2:12:11,2:12:12,7931,We're too late.,Titanic
1632,2:12:13,2:12:16,7933,There are more boats down the front. Stay with this one. Murdoch.,Titanic
1633,2:12:16,2:12:18,7936,He seems to be quite practical.,Titanic
1634,2:12:22,2:12:24,7942,Don't lower it!,Titanic
1635,2:12:24,2:12:26,7944,Cut the falls!,Titanic
1636,2:12:32,2:12:34,7952,Sit down!,Titanic
1637,2:12:35,2:12:36,7955,"Stay back, you lot!",Titanic
1638,2:12:37,2:12:40,7957,"Just stay back, the lot of you! Stay back!",Titanic
1639,2:12:42,2:12:45,7962,It's starting to fall apart. We don't have much time.,Titanic
1640,2:12:47,2:12:48,7967,Mr. Murdoch?,Titanic
1641,2:12:48,2:12:51,7968,"Mr. Hockley. You two, with me, now!",Titanic
1642,2:12:51,2:12:53,7971,"I'm a businessman, as you know...",Titanic
1643,2:12:53,2:12:55,7973,and I have a business proposition for you.,Titanic
1644,2:13:2,2:13:3,7982,"Come on, Rose.",Titanic
1645,2:13:7,2:13:8,7987,The boats are gone!,Titanic
1646,2:13:14,2:13:15,7994,"Colonel, are there any boats on that side?",Titanic
1647,2:13:16,2:13:18,7996,"No, miss, but there are a couple of boats all the way forward.",Titanic
1648,2:13:18,2:13:20,7998,"This way, I'll lead you.",Titanic
1649,2:13:26,2:13:29,8006,What's the use? Nobody's listening to us anyway.,Titanic
1650,2:13:30,2:13:31,8010,"Well, they don't listen to us at dinner, either.",Titanic
1651,2:13:31,2:13:32,8011,"Come on, let's play.",Titanic
1652,2:13:32,2:13:34,8012,Keep us warm.,Titanic
1653,2:13:35,2:13:36,8015,"""Orpheus.""",Titanic
1654,2:13:41,2:13:43,8021,Music to drown by. Now I know I'm in first class.,Titanic
1655,2:13:49,2:13:53,8029," Where is everyone?  They're all still aft, sir.",Titanic
1656,2:13:55,2:13:57,8035,"We have an understanding then, Mr. Murdoch.",Titanic
1657,2:14:8,2:14:12,8048,"Will the men please hold back! Hold back, I say!",Titanic
1658,2:14:15,2:14:17,8055,Women and children only!,Titanic
1659,2:14:18,2:14:19,8058,Get back!,Titanic
1660,2:14:20,2:14:22,8060,"Come through, madame. This way. Step back, sir!",Titanic
1661,2:14:24,2:14:27,8064,You better check the other side. Go!,Titanic
1662,2:14:34,2:14:36,8074,"I found her, on the other side.",Titanic
1663,2:14:37,2:14:38,8077,Waiting for a boat.,Titanic
1664,2:14:38,2:14:39,8078,With him.,Titanic
1665,2:14:41,2:14:43,8081," Any more women and children?  They're all aboard, Mr. Murdoch.",Titanic
1666,2:14:44,2:14:45,8084,Anyone else then?,Titanic
1667,2:14:47,2:14:48,8087, Anyone else?  Do hurry. Hurry along.,Titanic
1668,2:14:55,2:14:57,8095,Goddamn it all to hell.,Titanic
1669,2:14:59,2:15:1,8099,Shit.,Titanic
1670,2:15:1,2:15:2,8101,Fire!,Titanic
1671,2:15:3,2:15:5,8103,"Sir, sir, you can't go through here.",Titanic
1672,2:15:9,2:15:11,8109,That's it. Splendid. Right.,Titanic
1673,2:15:15,2:15:17,8115,Prepare to lower.,Titanic
1674,2:15:19,2:15:21,8119,Ready on the left.,Titanic
1675,2:15:27,2:15:28,8127,Take them down.,Titanic
1676,2:15:33,2:15:35,8133,Keep it steady.,Titanic
1677,2:15:37,2:15:41,8137,Both sides together. Steady. Keep it steady.,Titanic
1678,2:15:42,2:15:44,8142, Give her to me.  Daddy.,Titanic
1679,2:15:44,2:15:47,8144,"It'll be fine, darling. Don't you worry.",Titanic
1680,2:15:47,2:15:49,8147,"Daddy, get in the boat.",Titanic
1681,2:15:49,2:15:52,8149,It's goodbye for a little while. Only for a little while.,Titanic
1682,2:15:52,2:15:54,8152,There'll be another boat for the daddies.,Titanic
1683,2:15:55,2:15:56,8155,This boat is for the mummies and the children.,Titanic
1684,2:15:56,2:15:58,8156,You hold Mummy's hand and be a good little girl.,Titanic
1685,2:16:0,2:16:1,8160,I'm not going without you.,Titanic
1686,2:16:1,2:16:3,8161,"No, you have to go, now.",Titanic
1687,2:16:3,2:16:4,8163,"No, Jack.",Titanic
1688,2:16:4,2:16:5,8164,"Get in the boat, Rose.",Titanic
1689,2:16:5,2:16:7,8165,"No, Jack.",Titanic
1690,2:16:7,2:16:8,8167,Yes.,Titanic
1691,2:16:8,2:16:9,8168,Get on the boat!,Titanic
1692,2:16:9,2:16:11,8169,"Yes, get on the boat, Rose.",Titanic
1693,2:16:14,2:16:15,8174,"Oh my God, look at you.",Titanic
1694,2:16:15,2:16:17,8175,You look a fright.,Titanic
1695,2:16:17,2:16:18,8177,Here.,Titanic
1696,2:16:20,2:16:22,8180,Put this on. Come.,Titanic
1697,2:16:27,2:16:29,8187,Go on. I'll get the next one.,Titanic
1698,2:16:29,2:16:31,8189,"No, not without you.",Titanic
1699,2:16:31,2:16:33,8191,"I'll be all right. Listen, I'll be fine.",Titanic
1700,2:16:34,2:16:35,8194,"I'm a survivor, all right? Don't worry about me.",Titanic
1701,2:16:36,2:16:37,8196,"Now, go on. Get on.",Titanic
1702,2:16:38,2:16:39,8198,I have an arrangement with an officer on the other side of the ship.,Titanic
1703,2:16:40,2:16:41,8200,Jack and I can get off safely.,Titanic
1704,2:16:42,2:16:43,8202,Both of us.,Titanic
1705,2:16:44,2:16:45,8204,See?,Titanic
1706,2:16:45,2:16:46,8205,I got my own boat to catch.,Titanic
1707,2:16:47,2:16:48,8207,"Go on, hurry.",Titanic
1708,2:16:48,2:16:49,8208,They're almost full.,Titanic
1709,2:16:51,2:16:52,8211," Step aboard, miss.  Go. Go.",Titanic
1710,2:16:54,2:16:55,8214,"Step aboard, please.",Titanic
1711,2:16:55,2:16:57,8215,"You're daddy's good girl, all right?",Titanic
1712,2:16:57,2:16:58,8217,You're my little sailor.,Titanic
1713,2:17:2,2:17:3,8222,"Clear the rail, please.",Titanic
1714,2:17:5,2:17:6,8225,"And, lower away!",Titanic
1715,2:17:20,2:17:21,8240,You're a good liar.,Titanic
1716,2:17:22,2:17:24,8242,Almost as good as you.,Titanic
1717,2:17:29,2:17:32,8249,"There's no... there's no arrangement, is there?",Titanic
1718,2:17:34,2:17:35,8254,"No, there is.",Titanic
1719,2:17:35,2:17:38,8255,Not that you'll benefit much from it.,Titanic
1720,2:17:40,2:17:41,8260,"I always win, Jack.",Titanic
1721,2:17:42,2:17:44,8262,One way or another.,Titanic
1722,2:18:42,2:18:43,8322,Rose!,Titanic
1723,2:18:46,2:18:47,8326,Stop her!,Titanic
1724,2:18:47,2:18:48,8327,"Rose, what are you doing?!",Titanic
1725,2:18:50,2:18:51,8330,No!,Titanic
1726,2:19:14,2:19:17,8354,Rose! You're so stupid! Why did you do that?,Titanic
1727,2:19:17,2:19:19,8357,"You're so stupid, Rose.",Titanic
1728,2:19:21,2:19:22,8361,Why did you do that? Why?!,Titanic
1729,2:19:24,2:19:26,8364,"You jump, I jump, right?",Titanic
1730,2:19:28,2:19:29,8368,Right.,Titanic
1731,2:19:31,2:19:33,8371,Oh God. I couldn't go.,Titanic
1732,2:19:34,2:19:35,8374,"I couldn't go, Jack.",Titanic
1733,2:19:35,2:19:37,8375,It's all right. We'll think of something.,Titanic
1734,2:19:39,2:19:40,8379, At least I'm with you.  We'll think of something.,Titanic
1735,2:19:55,2:19:56,8395,Come on! Move!,Titanic
1736,2:19:59,2:20:0,8399,Come on! Move.,Titanic
1737,2:20:7,2:20:8,8407,Come on!,Titanic
1738,2:20:16,2:20:17,8416,Move!,Titanic
1739,2:20:23,2:20:25,8423,Come on! Come on Rose.,Titanic
1740,2:20:27,2:20:28,8427,"Rose, come on!",Titanic
1741,2:20:31,2:20:32,8431,Move Rose!,Titanic
1742,2:20:36,2:20:37,8436,Go!,Titanic
1743,2:20:47,2:20:50,8447,I hope you enjoy your time together!,Titanic
1744,2:21:4,2:21:6,8464,What could possibly be funny?,Titanic
1745,2:21:8,2:21:9,8468,I put the diamond in the coat.,Titanic
1746,2:21:12,2:21:14,8472,And I put the coat on her!,Titanic
1747,2:21:16,2:21:17,8476,Come on!,Titanic
1748,2:21:37,2:21:39,8497,Dada!,Titanic
1749,2:21:41,2:21:42,8501,We can't leave him.,Titanic
1750,2:21:47,2:21:48,8507,"All right, come on!",Titanic
1751,2:21:50,2:21:52,8510,Dada!,Titanic
1752,2:22:5,2:22:6,8525,Go back!,Titanic
1753,2:22:17,2:22:18,8537,It's the wrong way! Come back!,Titanic
1754,2:22:18,2:22:21,8538,"No, not that way! Come back! Stop!",Titanic
1755,2:22:26,2:22:27,8546,Go!,Titanic
1756,2:22:29,2:22:33,8549,Go! Run!,Titanic
1757,2:22:59,2:23:0,8579,This way!,Titanic
1758,2:23:12,2:23:13,8592,Give me your hand!,Titanic
1759,2:23:22,2:23:23,8602,"Oh, God!",Titanic
1760,2:23:28,2:23:29,8608,Help!,Titanic
1761,2:23:37,2:23:39,8617,"Wait, sir!",Titanic
1762,2:23:39,2:23:40,8619,"Sir, open the gate, please!",Titanic
1763,2:23:40,2:23:42,8620,"Help us, please!",Titanic
1764,2:23:42,2:23:43,8622,Help us!,Titanic
1765,2:23:43,2:23:44,8623, Please!  Please!,Titanic
1766,2:23:46,2:23:47,8626,Bloody hell!,Titanic
1767,2:23:53,2:23:55,8633," Come on, come on!  Come on!",Titanic
1768,2:23:55,2:23:57,8635,"Go, go!",Titanic
1769,2:23:57,2:23:58,8637,Jesus.,Titanic
1770,2:23:59,2:24:0,8639, Please!  Come on!,Titanic
1771,2:24:0,2:24:2,8640,Hurry!,Titanic
1772,2:24:2,2:24:3,8642,Come on!,Titanic
1773,2:24:8,2:24:10,8648,"I'm sorry, I dropped the keys.",Titanic
1774,2:24:11,2:24:13,8651," Wait, please!  Wait!",Titanic
1775,2:24:14,2:24:16,8654,"Don't leave! Please, send for help!",Titanic
1776,2:24:35,2:24:37,8675,"I got it! Which one is it, Rose?",Titanic
1777,2:24:37,2:24:39,8677,The short one. Try the short one.,Titanic
1778,2:24:40,2:24:41,8680,"Hurry, Jack.",Titanic
1779,2:24:45,2:24:46,8685,Oh no! It won't go in.,Titanic
1780,2:24:47,2:24:48,8687,"Hurry, Jack.",Titanic
1781,2:24:51,2:24:53,8691,It's stuck! It's stuck!,Titanic
1782,2:24:54,2:24:56,8694," Come on!  Hurry, Jack!",Titanic
1783,2:24:57,2:24:59,8697," Hurry, Jack!  Come on!",Titanic
1784,2:25:2,2:25:4,8702,"I got it! I got it! Go! Go, Rose!",Titanic
1785,2:25:5,2:25:6,8705,Go! Go!,Titanic
1786,2:25:18,2:25:21,8718,Jack! Come on!,Titanic
1787,2:25:23,2:25:24,8723,"Move, move.",Titanic
1788,2:25:34,2:25:36,8734, Get those oars in place.  Get an oar under it.,Titanic
1789,2:25:41,2:25:43,8741,Hold it! Hold it!,Titanic
1790,2:25:43,2:25:44,8743,Hold it!,Titanic
1791,2:25:54,2:25:59,8754,Get these davits cranked in! Let's get the falls hooked up!,Titanic
1792,2:26:11,2:26:13,8771,Mommy!,Titanic
1793,2:26:19,2:26:20,8779,Keep going up!,Titanic
1794,2:26:24,2:26:25,8784,Stop pushing!,Titanic
1795,2:26:27,2:26:29,8787,Stay back!,Titanic
1796,2:26:29,2:26:31,8789,"Will you give us a chance to live, you limey bastard!",Titanic
1797,2:26:32,2:26:34,8792,I'll shoot any man who tries to get past me! Get back!,Titanic
1798,2:26:34,2:26:35,8794,Bastard!,Titanic
1799,2:26:36,2:26:37,8796,Get back!,Titanic
1800,2:26:37,2:26:38,8797,"We had a deal, damn you!",Titanic
1801,2:26:42,2:26:45,8802,Your money can't save you any more than it could save me.,Titanic
1802,2:26:45,2:26:46,8805,Get back!,Titanic
1803,2:26:47,2:26:49,8807,Women and children only!,Titanic
1804,2:26:58,2:26:59,8818,"No, Tommy!",Titanic
1805,2:27:18,2:27:19,8838,"No, Will!",Titanic
1806,2:27:26,2:27:27,8846,"Now stand back, damn you!",Titanic
1807,2:27:31,2:27:34,8851,"Gently, gently. Hold it. Hold it.",Titanic
1808,2:27:44,2:27:46,8864,I have a child!,Titanic
1809,2:27:46,2:27:48,8866, I have a child!  Clear a path here!,Titanic
1810,2:27:48,2:27:50,8868,"Please, I have a child!",Titanic
1811,2:27:51,2:27:54,8871,Please. I'm all she has in the world.,Titanic
1812,2:27:55,2:27:56,8875,Go on.,Titanic
1813,2:27:56,2:27:57,8876,Step back!,Titanic
1814,2:27:58,2:27:59,8878," Please?  Here, give her to me.",Titanic
1815,2:28:0,2:28:1,8880,"You're all right, dearie.",Titanic
1816,2:28:4,2:28:5,8884,Give her here.,Titanic
1817,2:28:7,2:28:8,8887,"There, there.",Titanic
1818,2:28:13,2:28:16,8893,"Wait, wait, wait! Mr. Andrews!",Titanic
1819,2:28:18,2:28:19,8898,"Oh, Rose.",Titanic
1820,2:28:22,2:28:23,8902,Won't you even make a try for it?,Titanic
1821,2:28:25,2:28:30,8905,"I'm sorry that I didn't build you a stronger ship, young Rose.",Titanic
1822,2:28:32,2:28:34,8912,It's going fast. We have to move.,Titanic
1823,2:28:34,2:28:35,8914,Wait.,Titanic
1824,2:28:38,2:28:40,8918,"Good luck to you, Rose.",Titanic
1825,2:28:42,2:28:43,8922,And to you.,Titanic
1826,2:28:56,2:28:57,8936,Mr. Guggenheim?,Titanic
1827,2:28:57,2:28:59,8937,"These are for you, Mr. Guggenheim.",Titanic
1828,2:28:59,2:29:0,8939,"No, thank you.",Titanic
1829,2:29:0,2:29:4,8940,We are dressed in our best and are prepared to go down as gentlemen.,Titanic
1830,2:29:5,2:29:7,8945,But we would like a brandy.,Titanic
1831,2:29:7,2:29:10,8947,Get the falls over here now!,Titanic
1832,2:29:10,2:29:13,8950,Let them drop. Then we'll right it.,Titanic
1833,2:29:18,2:29:19,8958,CapitÃ¡n?,Titanic
1834,2:29:20,2:29:22,8960,"CapitÃ¡n, where should I go? Please.",Titanic
1835,2:29:29,2:29:31,8969,Captain. Captain. Sir.,Titanic
1836,2:30:2,2:30:4,9002,"Right. That's it, then.",Titanic
1837,2:30:5,2:30:7,9005,"Goodbye, Wally. Good luck.",Titanic
1838,2:30:8,2:30:9,9008," Goodbye, Wallace.  So long, old chap.",Titanic
1839,2:31:24,2:31:29,9084,And so they lived happily together for 300 years...,Titanic
1840,2:31:29,2:31:31,9089,in the land of Tir na nog...,Titanic
1841,2:31:32,2:31:35,9092,Land of eternal youth and beauty.,Titanic
1842,2:32:10,2:32:11,9130,There's no time!,Titanic
1843,2:32:12,2:32:13,9132,Cut those falls!,Titanic
1844,2:32:13,2:32:15,9133,Cut them! Cut them if you have to!,Titanic
1845,2:32:16,2:32:19,9136,I need a knife!,Titanic
1846,2:32:20,2:32:22,9140,Cut the falls now!,Titanic
1847,2:32:23,2:32:24,9143,Cut them loose!,Titanic
1848,2:32:35,2:32:36,9155,Cut those bloody falls!,Titanic
1849,2:33:24,2:33:25,9204,Gentlemen...,Titanic
1850,2:33:26,2:33:29,9206,it has been a privilege playing with you tonight.,Titanic
1851,2:34:29,2:34:31,9269,We have to stay on the ship as long as possible.,Titanic
1852,2:34:31,2:34:32,9271,Come on!,Titanic
1853,2:34:45,2:34:46,9285,This way. Through the rail.,Titanic
1854,2:34:48,2:34:50,9288,"Come on, Rose.",Titanic
1855,2:34:50,2:34:51,9290,Jump.,Titanic
1856,2:34:53,2:34:55,9293,Come on.,Titanic
1857,2:35:28,2:35:29,9328,I got you. Jump.,Titanic
1858,2:35:32,2:35:34,9332,"I've got you, miss.",Titanic
1859,2:35:38,2:35:39,9338,Back!,Titanic
1860,2:36:9,2:36:11,9369,No! You'll swamp us!,Titanic
1861,2:36:24,2:36:27,9384,"Yea, though I walk through the valley of the shadow of death...",Titanic
1862,2:36:27,2:36:30,9387,You wanna walk a little faster through that valley there?,Titanic
1863,2:37:20,2:37:22,9440,"Holy Mary, mother of God...",Titanic
1864,2:37:22,2:37:25,9442,pray for us sinners now and at the hour of our death. Amen.,Titanic
1865,2:37:25,2:37:26,9445,"Hail Mary, full of grace...",Titanic
1866,2:37:27,2:37:28,9447,This way.,Titanic
1867,2:37:38,2:37:40,9458,Come on!,Titanic
1868,2:37:50,2:37:52,9470,And I saw a new heaven and a new earth...,Titanic
1869,2:37:52,2:37:56,9472,for the first heaven and the first earth had passed away...,Titanic
1870,2:37:57,2:37:59,9477,and there was no more sea.,Titanic
1871,2:38:5,2:38:8,9485,It'll be over soon. It'll all be over soon.,Titanic
1872,2:38:14,2:38:15,9494,And He shall dwell with them.,Titanic
1873,2:38:15,2:38:20,9495,And they shall be His people and God Himself shall be with them...,Titanic
1874,2:38:20,2:38:22,9500,and be their God.,Titanic
1875,2:38:22,2:38:23,9502,Jack...,Titanic
1876,2:38:24,2:38:26,9504,this is where we first met.,Titanic
1877,2:38:33,2:38:37,9513,And God shall wipe away all the tears from their eyes...,Titanic
1878,2:38:37,2:38:39,9517,and there shall be no more death.,Titanic
1879,2:38:40,2:38:42,9520,Neither shall there be sorrow or crying.,Titanic
1880,2:38:43,2:38:45,9523,Neither shall there be any more pain...,Titanic
1881,2:38:46,2:38:49,9526,for the former world has passed away.,Titanic
1882,2:39:3,2:39:5,9543,Bloody pull faster! And pull!,Titanic
1883,2:39:29,2:39:30,9569,"Hang on, miss Trudy!",Titanic
1884,2:40:6,2:40:8,9606,Hold on real tight.,Titanic
1885,2:40:25,2:40:27,9625,God Almighty.,Titanic
1886,2:40:34,2:40:37,9634,Keep those breakers in! Keep them in!,Titanic
1887,2:41:56,2:41:57,9716,We have to move!,Titanic
1888,2:42:3,2:42:5,9723,Give me your hand. I'll pull you over.,Titanic
1889,2:42:5,2:42:6,9725,I can't.,Titanic
1890,2:42:6,2:42:7,9726,Come on!,Titanic
1891,2:42:7,2:42:8,9727,Give me your hand.,Titanic
1892,2:42:10,2:42:12,9730,I've got you. I won't let go.,Titanic
1893,2:42:12,2:42:13,9732,"Come on, I've got you.",Titanic
1894,2:42:24,2:42:28,9744," What's happening, Jack?  I don't know. I don't know.",Titanic
1895,2:42:37,2:42:38,9757,Hold on.,Titanic
1896,2:43:20,2:43:21,9800,This is it!,Titanic
1897,2:43:33,2:43:37,9813,"Oh, my God, Jack! Oh, God. Oh, God.",Titanic
1898,2:43:38,2:43:39,9818,Hold on!,Titanic
1899,2:43:54,2:43:56,9834,The ship is gonna suck us down.,Titanic
1900,2:43:56,2:43:58,9836,Take a deep breath when I say.,Titanic
1901,2:44:4,2:44:6,9844,Kick for the surface and keep kicking.,Titanic
1902,2:44:6,2:44:7,9846,Do not let go of my hand.,Titanic
1903,2:44:15,2:44:16,9855,"We're going to make it, Rose.",Titanic
1904,2:44:16,2:44:17,9856,Trust me.,Titanic
1905,2:44:18,2:44:19,9858,I trust you.,Titanic
1906,2:44:24,2:44:26,9864,Ready! Ready!,Titanic
1907,2:44:26,2:44:27,9866,Now!,Titanic
1908,2:45:4,2:45:6,9904,Jack! Jack!,Titanic
1909,2:45:49,2:45:50,9949,Rose!,Titanic
1910,2:45:50,2:45:53,9950,Get off her! Get off her!,Titanic
1911,2:45:57,2:45:58,9957,"Swim, Rose! I need you to swim!",Titanic
1912,2:46:3,2:46:5,9963,Keep swimming.,Titanic
1913,2:46:9,2:46:10,9969,It's so cold.,Titanic
1914,2:46:10,2:46:11,9970,"Swim, Rose!",Titanic
1915,2:46:16,2:46:17,9976,Come on.,Titanic
1916,2:46:19,2:46:20,9979,Keep swimming.,Titanic
1917,2:46:21,2:46:22,9981,Come on.,Titanic
1918,2:46:24,2:46:25,9984,Here...,Titanic
1919,2:46:25,2:46:26,9985,get on it.,Titanic
1920,2:46:27,2:46:29,9987,Get on top.,Titanic
1921,2:46:36,2:46:37,9996,"Come on, Rose.",Titanic
1922,2:46:47,2:46:49,10007,"Stay on it. Stay on, Rose.",Titanic
1923,2:47:10,2:47:16,10030,It'll be all right now.,Titanic
1924,2:47:23,2:47:24,10043,Return...,Titanic
1925,2:47:25,2:47:26,10045,the boats!,Titanic
1926,2:47:30,2:47:33,10050,The boats are coming back for us Rose.,Titanic
1927,2:47:33,2:47:35,10053,Hold on just a little bit longer.,Titanic
1928,2:47:36,2:47:38,10056,They had to row away for the suction...,Titanic
1929,2:47:38,2:47:40,10058,but now they'll be coming back.,Titanic
1930,2:47:44,2:47:45,10064,For God's sake!,Titanic
1931,2:47:45,2:47:46,10065,Please...,Titanic
1932,2:47:47,2:47:48,10067,help us!,Titanic
1933,2:47:53,2:47:55,10073,You don't understand.,Titanic
1934,2:47:56,2:47:58,10076,"If we go back, they'll swamp the boat.",Titanic
1935,2:47:58,2:48:0,10078,"They'll pull us right down, I'm telling you.",Titanic
1936,2:48:0,2:48:3,10080,"Oh, knock it off. You're scaring me.",Titanic
1937,2:48:3,2:48:6,10083,"Come on, girls, grab an oar. Let's go.",Titanic
1938,2:48:6,2:48:9,10086,Are you out of your mind? We're in the middle of the North Atlantic.,Titanic
1939,2:48:9,2:48:13,10089,"Now, do you people want to live or do you want to die?!",Titanic
1940,2:48:20,2:48:22,10100,I don't understand a one of you.,Titanic
1941,2:48:24,2:48:25,10104,What's the matter with you?,Titanic
1942,2:48:26,2:48:27,10106,It's your men out there!,Titanic
1943,2:48:30,2:48:31,10110,There's plenty of room for more.,Titanic
1944,2:48:32,2:48:33,10112,And there'll be one less on this boat...,Titanic
1945,2:48:34,2:48:37,10114,if you don't shut that hole in your face!,Titanic
1946,2:48:53,2:48:57,10133,"Now, bring in your oars over there. And tie these boats together as well.",Titanic
1947,2:49:1,2:49:4,10141,"Now, make sure that's tied up nice and tight.",Titanic
1948,2:49:7,2:49:10,10147,"Right, listen to me, men. We have to go back.",Titanic
1949,2:49:10,2:49:14,10150,I want to transfer all the women from this boat into that boat right now...,Titanic
1950,2:49:14,2:49:15,10154,"as quick as you can, please.",Titanic
1951,2:49:15,2:49:17,10155,Let's create some space over there. Move forward and aft.,Titanic
1952,2:49:27,2:49:29,10167,It's getting quiet.,Titanic
1953,2:49:31,2:49:35,10171,It's just going to take a couple of minutes...,Titanic
1954,2:49:35,2:49:37,10175,to get the boats organized.,Titanic
1955,2:49:40,2:49:42,10180,I don't know about you but...,Titanic
1956,2:49:42,2:49:46,10182,I intend to write a strongly worded letter...,Titanic
1957,2:49:46,2:49:48,10186,to the White Star Line about all this.,Titanic
1958,2:49:56,2:49:58,10196,"I love you, Jack.",Titanic
1959,2:50:4,2:50:6,10204,Don't you do that.,Titanic
1960,2:50:7,2:50:10,10207,Don't you say your goodbyes. Not yet.,Titanic
1961,2:50:11,2:50:12,10211,Do you understand me?,Titanic
1962,2:50:13,2:50:14,10213,I'm so cold.,Titanic
1963,2:50:15,2:50:16,10215,"Listen, Rose...",Titanic
1964,2:50:18,2:50:19,10218,you're gonna get out of here.,Titanic
1965,2:50:21,2:50:22,10221,You're gonna go on...,Titanic
1966,2:50:23,2:50:25,10223,and you're gonna make lots of babies.,Titanic
1967,2:50:26,2:50:28,10226,And you're gonna watch them grow.,Titanic
1968,2:50:30,2:50:31,10230,You're gonna die an old...,Titanic
1969,2:50:31,2:50:32,10231,an old lady.,Titanic
1970,2:50:32,2:50:34,10232,Warm in her bed.,Titanic
1971,2:50:36,2:50:37,10236,Not here.,Titanic
1972,2:50:38,2:50:40,10238,Not this night. Not like this.,Titanic
1973,2:50:41,2:50:42,10241,Do you understand me?,Titanic
1974,2:50:45,2:50:47,10245,I can't feel my body.,Titanic
1975,2:50:49,2:50:50,10249,"Winning that ticket, Rose...",Titanic
1976,2:50:51,2:50:53,10251,was the best thing that ever happened to me.,Titanic
1977,2:50:55,2:50:57,10255,It brought me to you.,Titanic
1978,2:50:58,2:51:1,10258,"And I'm thankful for that, Rose.",Titanic
1979,2:51:1,2:51:3,10261,I'm thankful.,Titanic
1980,2:51:6,2:51:7,10266,You must...,Titanic
1981,2:51:8,2:51:10,10268,you must do me this honor.,Titanic
1982,2:51:13,2:51:17,10273,You must promise me that you'll survive.,Titanic
1983,2:51:19,2:51:21,10279,That you won't give up...,Titanic
1984,2:51:22,2:51:24,10282,no matter what happens.,Titanic
1985,2:51:26,2:51:29,10286,No matter how hopeless.,Titanic
1986,2:51:32,2:51:34,10292,"Promise me now, Rose.",Titanic
1987,2:51:36,2:51:39,10296,And never let go of that promise.,Titanic
1988,2:51:40,2:51:42,10300,I promise.,Titanic
1989,2:51:44,2:51:45,10304,Never let go.,Titanic
